Customer_ID,Age,Gender,Subscription_Length,Region,Payment_Method,Support_Tickets_Raised,Discount_Offered,Monthly_Spend,Churned,Estimated_LTV,Engagement_Score,LTV_Spend_Ratio,Is_Free_Trial,Is_High_Spender,is_senior
CUST003898,66.0,Female,26,North,Credit Card,2,11.14,55.82,1,1451.32,0.07407407407407407,25.999999999534218,0,1,1
CUST003899,62.0,Male,16,South,Debit Card,3,15.26,38.15,1,610.4,0.17647058823529413,15.999999999580604,0,0,1
CUST003900,67.0,Female,36,East,Debit Card,0,7.48,38.5,1,1386.0,0.0,35.99999999906494,0,0,1
CUST003901,22.0,Female,33,West,PayPal,3,13.08,53.04,1,1750.32,0.08823529411764706,32.99999999937783,0,1,0
CUST003902,47.0,Female,20,South,PayPal,0,6.9,40.16,0,803.1999999999999,0.0,19.999999999501995,0,0,0
CUST003903,41.0,Female,13,South,PayPal,2,13.04,45.24,0,588.12,0.14285714285714285,12.999999999712644,0,0,0
CUST003904,20.0,Male,33,South,Debit Card,0,8.65,52.14,0,1720.6200000000001,0.0,32.99999999936709,0,1,0
CUST003905,28.0,Male,5,East,Credit Card,2,11.79,48.49,0,242.45000000000002,0.3333333333333333,4.999999999896886,0,1,0
CUST003906,62.0,Male,37,East,Credit Card,2,15.02,60.04,1,2221.48,0.05263157894736842,36.999999999383746,0,1,1
CUST003907,21.0,Male,14,East,PayPal,5,18.16,53.41,1,747.74,0.3333333333333333,13.999999999737879,0,1,0
CUST003908,43.0,Male,27,North,Credit Card,1,7.48,50.54,0,1364.58,0.03571428571428571,26.99999999946577,0,1,0
CUST003909,44.0,Male,23,West,Debit Card,3,18.4,51.62,1,1187.26,0.125,22.99999999955444,0,1,0
CUST003910,63.0,Female,14,North,Credit Card,0,10.85,47.92,1,670.88,0.0,13.999999999707846,0,1,1
CUST003911,60.0,Male,40,East,Debit Card,0,17.66,64.68,0,2587.2000000000003,0.0,39.99999999938157,0,1,1
CUST003912,44.0,Female,4,West,PayPal,2,12.69,36.64,0,146.56,0.4,3.99999999989083,0,0,0
CUST003913,59.0,Female,39,North,Credit Card,4,17.93,58.31,0,2274.09,0.1,38.999999999331166,0,1,0
CUST003914,68.0,Female,52,North,Debit Card,0,14.94,62.09,0,3228.6800000000003,0.0,51.99999999916251,0,1,1
CUST003915,67.0,Male,19,North,PayPal,0,12.63,40.16,1,763.04,0.0,18.999999999526896,0,0,1
CUST003916,23.0,Female,47,East,PayPal,1,9.69,52.1,0,2448.7000000000003,0.020833333333333332,46.999999999097895,0,1,0
CUST003917,32.0,Male,54,South,PayPal,2,19.53,49.38,1,2666.52,0.03636363636363636,53.99999999890644,0,1,0
CUST003918,47.0,Female,4,West,PayPal,2,17.01,42.35,0,169.4,0.4,3.9999999999055493,0,0,0
CUST003919,59.0,Female,30,East,Credit Card,0,10.72,54.61,1,1638.3,0.0,29.99999999945065,0,1,0
CUST003920,54.0,Male,19,West,Debit Card,1,7.5,50.68,0,962.92,0.05,18.9999999996251,0,1,0
CUST003921,43.0,Female,31,East,Credit Card,3,16.69,40.85,1,1266.3500000000001,0.09375,30.99999999924113,0,0,0
CUST003922,59.0,Female,31,North,Debit Card,2,19.85,51.69,0,1602.3899999999999,0.0625,30.999999999400274,0,1,0
CUST003923,54.0,Female,9,North,PayPal,4,9.18,27.71,1,249.39000000000001,0.4,8.999999999675207,0,0,0
CUST003924,52.0,Female,53,South,Credit Card,1,18.74,61.16,0,3241.48,0.018518518518518517,52.99999999913343,0,1,0
CUST003925,40.0,Male,13,South,PayPal,3,6.88,34.19,0,444.46999999999997,0.21428571428571427,12.999999999619773,0,0,0
CUST003926,23.0,Female,14,West,Debit Card,1,19.28,45.53,0,637.4200000000001,0.06666666666666667,13.999999999692513,0,0,0
CUST003927,21.0,Female,55,South,PayPal,3,16.18,65.81,0,3619.55,0.05357142857142857,54.99999999916426,0,1,0
CUST003928,35.0,Male,46,South,Credit Card,1,10.2,52.36,0,2408.56,0.02127659574468085,45.99999999912147,0,1,0
CUST003929,26.0,Female,54,West,Credit Card,1,9.57,57.79,0,3120.66,0.01818181818181818,53.99999999906559,0,1,0
CUST003930,66.0,Female,10,East,Debit Card,1,14.65,0.0,1,0.0,0.09090909090909091,0.0,0,0,1
CUST003931,46.0,Female,48,South,Debit Card,3,13.9,47.41,0,2275.68,0.061224489795918366,47.99999999898756,0,1,0
CUST003932,43.0,Female,31,East,Credit Card,2,18.78,46.54,0,1442.74,0.0625,30.99999999933391,0,0,0
CUST003933,64.0,Male,37,North,Credit Card,2,16.49,52.44,1,1940.28,0.05263157894736842,36.99999999929444,0,1,1
CUST003934,69.0,Female,23,South,Credit Card,2,13.11,42.3,0,972.9,0.08333333333333333,22.999999999456268,0,0,1
CUST003935,34.0,Male,27,North,Credit Card,1,18.91,47.9,0,1293.3,0.03571428571428571,26.999999999436326,0,1,0
CUST003936,62.0,Female,6,North,Debit Card,4,13.89,35.15,0,210.89999999999998,0.5714285714285714,5.999999999829303,0,0,1
CUST003937,49.0,Female,26,East,Credit Card,4,17.75,51.3,0,1333.8,0.14814814814814814,25.99999999949318,0,1,0
CUST003938,65.0,Female,2,West,Debit Card,0,17.61,38.67,0,77.34,0.0,1.9999999999482805,0,0,1
CUST003939,43.0,Male,45,South,Credit Card,2,18.79,54.67,0,2460.15,0.043478260869565216,44.999999999176886,0,1,0
CUST003940,21.0,Female,13,East,Credit Card,2,6.01,43.45,0,564.85,0.14285714285714285,12.999999999700806,0,0,0
CUST003941,22.0,Female,51,West,PayPal,4,13.76,57.53,0,2934.03,0.07692307692307693,50.99999999911351,0,1,0
CUST003942,54.0,Male,50,North,PayPal,4,12.03,60.69,0,3034.5,0.0784313725490196,49.99999999917615,0,1,0
CUST003943,58.0,Male,19,South,Credit Card,1,12.36,55.68,0,1057.92,0.05,18.999999999658765,0,1,0
CUST003944,66.0,Male,1,North,Debit Card,3,11.9,41.48,0,41.48,1.5,0.9999999999758921,0,0,1
CUST003945,30.0,Male,40,North,Credit Card,2,17.56,47.57,0,1902.8,0.04878048780487805,39.99999999915914,0,1,0
CUST003946,43.0,Female,32,South,PayPal,3,9.78,41.91,0,1341.12,0.09090909090909091,31.99999999923646,0,0,0
CUST003947,62.0,Female,22,West,Credit Card,0,11.94,56.44,0,1241.6799999999998,0.0,21.999999999610203,0,1,1
CUST003948,39.0,Female,48,West,PayPal,2,8.01,49.06,0,2354.88,0.04081632653061224,47.99999999902161,0,1,0
CUST003949,40.0,Female,29,South,Credit Card,2,8.78,37.83,1,1097.07,0.06666666666666667,28.999999999233413,0,0,0
CUST003950,68.0,Male,2,South,Credit Card,4,14.91,27.33,1,54.66,1.3333333333333333,1.9999999999268203,0,0,1
CUST003951,20.0,Female,40,East,Debit Card,0,6.75,41.76,1,1670.3999999999999,0.0,39.999999999042146,0,0,0
CUST003952,59.0,Female,38,East,PayPal,3,7.82,53.62,1,2037.56,0.07692307692307693,37.99999999929131,0,1,0
CUST003953,51.0,Female,48,North,PayPal,6,12.92,52.83,1,2535.84,0.12244897959183673,47.999999999091436,0,1,0
CUST003954,43.0,Female,55,South,PayPal,1,5.66,53.05,0,2917.75,0.017857142857142856,54.99999999896325,0,1,0
CUST003955,62.0,Male,11,West,Debit Card,3,6.9,45.14,0,496.54,0.25,10.999999999756314,0,0,1
CUST003956,68.0,Female,17,North,Credit Card,1,17.95,47.59,0,809.0300000000001,0.05555555555555555,16.999999999642785,0,1,1
CUST003957,66.0,Female,55,North,Debit Card,3,17.69,67.81,0,3729.55,0.05357142857142857,54.99999999918891,0,1,1
CUST003958,38.0,Female,51,North,Credit Card,1,10.22,41.12,1,2097.12,0.019230769230769232,50.99999999875973,0,0,0
CUST003959,63.0,Male,43,North,Debit Card,3,10.22,53.93,0,2318.99,0.06818181818181818,42.99999999920267,0,1,1
CUST003960,61.0,Male,8,West,Debit Card,2,19.05,35.01,1,280.08,0.2222222222222222,7.999999999771495,0,0,1
CUST003961,38.0,Female,22,North,PayPal,4,5.39,47.13,0,1036.8600000000001,0.17391304347826086,21.99999999953321,0,1,0
CUST003962,61.0,Female,4,South,Debit Card,2,13.7,27.4,1,109.6,0.4,3.9999999998540146,0,0,1
CUST003963,28.0,Female,11,East,Credit Card,2,13.96,35.47,1,390.16999999999996,0.16666666666666666,10.999999999689878,0,0,0
CUST003964,56.0,Male,8,West,Debit Card,1,16.82,30.14,1,241.12,0.1111111111111111,7.999999999734572,0,0,0
CUST003965,21.0,Female,9,South,Debit Card,0,19.28,34.81,1,313.29,0.0,8.999999999741455,0,0,0
CUST003966,68.0,Female,26,South,Credit Card,1,10.34,48.47,0,1260.22,0.037037037037037035,25.99999999946359,0,1,1
CUST003967,18.0,Female,2,South,PayPal,3,11.57,32.84,0,65.68,1.0,1.999999999939099,0,0,0
CUST003968,45.0,Male,16,East,Credit Card,1,15.07,55.36,0,885.76,0.058823529411764705,15.999999999710983,0,1,0
CUST003969,41.0,Female,31,East,Credit Card,3,19.51,45.43,1,1408.33,0.09375,30.999999999317634,0,0,0
CUST003970,52.0,Female,6,East,Credit Card,2,18.36,41.02,0,246.12,0.2857142857142857,5.99999999985373,0,0,0
CUST003971,30.0,Male,53,South,Debit Card,2,15.01,50.7,1,2687.1000000000004,0.037037037037037035,52.99999999895464,0,1,0
CUST003972,43.0,Male,21,East,Debit Card,3,17.85,36.29,1,762.09,0.13636363636363635,20.99999999942133,0,0,0
CUST003973,43.0,Female,26,North,Credit Card,3,6.28,51.14,0,1329.64,0.1111111111111111,25.999999999491596,0,1,0
CUST003974,28.0,Male,59,East,Credit Card,3,10.66,59.45,0,3507.55,0.05,58.99999999900757,0,1,0
CUST003975,53.0,Female,19,West,PayPal,0,5.2,46.0,0,874.0,0.0,18.999999999586958,0,0,0
CUST003976,68.0,Male,28,South,Debit Card,1,7.66,56.59,0,1584.52,0.034482758620689655,27.999999999505214,0,1,1
CUST003977,34.0,Male,8,South,Debit Card,0,14.46,40.39,0,323.12,0.0,7.999999999801932,0,0,0
CUST003978,52.0,Female,14,North,Debit Card,2,18.28,37.9,1,530.6,0.13333333333333333,13.99999999963061,0,0,0
CUST003979,35.0,Female,24,East,Debit Card,1,14.49,55.15,1,1323.6,0.04,23.999999999564825,0,1,0
CUST003980,57.0,Female,48,East,Credit Card,5,14.96,55.19,1,2649.12,0.10204081632653061,47.99999999913028,0,1,0
CUST003981,39.0,Male,44,West,Credit Card,3,6.56,41.03,1,1805.3200000000002,0.06666666666666667,43.99999999892762,0,0,0
CUST003982,41.0,Female,37,North,PayPal,2,14.97,49.35,0,1825.95,0.05263157894736842,36.99999999925026,0,1,0
CUST003983,36.0,Female,56,West,Debit Card,2,11.82,64.42,1,3607.52,0.03508771929824561,55.9999999991307,0,1,0
CUST003984,54.0,Female,26,West,Debit Card,1,14.77,49.88,0,1296.88,0.037037037037037035,25.999999999478753,0,1,0
CUST003985,56.0,Female,31,South,Credit Card,1,9.89,42.55,0,1319.05,0.03125,30.99999999927145,0,0,0
CUST003986,38.0,Female,56,South,PayPal,1,13.72,49.19,1,2754.64,0.017543859649122806,55.99999999886156,0,1,0
CUST003987,25.0,Male,51,East,Credit Card,0,11.36,52.05,1,2654.5499999999997,0.0,50.999999999020176,0,1,0
CUST003988,45.0,Female,32,East,Debit Card,3,13.38,36.21,1,1158.72,0.09090909090909091,31.99999999911627,0,0,0
CUST003989,22.0,Female,50,West,Debit Card,5,7.21,51.01,1,2550.5,0.09803921568627451,49.999999999019806,0,1,0
CUST003990,34.0,Male,41,East,PayPal,1,10.94,59.6,0,2443.6,0.023809523809523808,40.99999999931208,0,1,0
CUST003991,54.0,Female,2,West,Credit Card,3,10.61,28.69,1,57.38,1.0,1.9999999999302893,0,0,0
CUST003992,53.0,Female,25,East,Debit Card,2,16.05,48.66,1,1216.5,0.07692307692307693,24.999999999486235,0,1,0
CUST003993,36.0,Female,52,East,Debit Card,2,15.6,63.63,0,3308.76,0.03773584905660377,51.999999999182776,0,1,0
CUST003994,44.0,Female,44,South,PayPal,0,18.63,50.68,0,2229.92,0.0,43.99999999913181,0,1,0
CUST003995,51.0,Female,2,South,Debit Card,0,14.48,44.4,1,88.8,0.0,1.9999999999549551,0,0,0
CUST003996,28.0,Male,42,South,Debit Card,1,9.72,43.41,1,1823.2199999999998,0.023255813953488372,41.99999999903248,0,0,0
CUST003997,62.0,Male,1,South,Credit Card,3,16.75,49.06,0,49.06,1.5,0.9999999999796169,0,1,1
CUST003998,64.0,Male,36,North,PayPal,3,12.45,50.86,0,1830.96,0.08108108108108109,35.99999999929218,0,1,1
CUST003999,29.0,Female,57,South,PayPal,2,7.9,57.13,0,3256.4100000000003,0.034482758620689655,56.999999999002284,0,1,0
CUST004000,38.0,Male,12,North,PayPal,2,16.21,38.45,0,461.40000000000003,0.15384615384615385,11.999999999687908,0,0,0
CUST004001,28.0,Female,9,South,Credit Card,1,6.99,40.21,0,361.89,0.1,8.999999999776175,0,0,0
CUST004002,56.0,Female,36,East,PayPal,3,7.67,51.18,0,1842.48,0.08108108108108109,35.999999999296605,0,1,0
CUST004003,45.0,Female,41,West,Debit Card,2,16.38,52.77,0,2163.57,0.047619047619047616,40.99999999922305,0,1,0
CUST004004,22.0,Male,28,East,PayPal,1,16.55,49.61,0,1389.08,0.034482758620689655,27.999999999435598,0,1,0
CUST004005,34.0,Male,38,East,Debit Card,1,16.86,45.56,0,1731.2800000000002,0.02564102564102564,37.999999999165944,0,0,0
CUST004006,37.0,Male,33,North,PayPal,2,9.4,51.35,1,1694.55,0.058823529411764705,32.99999999935735,0,1,0
CUST004007,58.0,Female,42,South,PayPal,5,18.0,61.3,1,2574.6,0.11627906976744186,41.999999999314845,0,1,0
CUST004008,43.0,Male,46,West,Credit Card,2,15.84,57.92,0,2664.32,0.0425531914893617,45.999999999205805,0,1,0
CUST004009,29.0,Female,22,West,PayPal,2,17.51,54.27,0,1193.94,0.08695652173913043,21.99999999959462,0,1,0
CUST004010,23.0,Male,25,South,PayPal,2,15.63,46.48,0,1162.0,0.07692307692307693,24.999999999462137,0,0,0
CUST004011,34.0,Male,18,North,Credit Card,5,13.69,31.45,1,566.1,0.2631578947368421,17.999999999427665,0,0,0
CUST004012,68.0,Female,6,North,Debit Card,0,6.64,34.23,0,205.38,0.0,5.999999999824716,0,0,1
CUST004013,36.0,Female,18,North,PayPal,1,15.66,43.25,1,778.5,0.05263157894736842,17.999999999583817,0,0,0
CUST004014,43.0,Male,52,West,PayPal,1,15.36,62.81,0,3266.12,0.018867924528301886,51.999999999172104,0,1,0
CUST004015,65.0,Male,16,North,Debit Card,0,9.69,42.35,0,677.6,0.0,15.999999999622197,0,0,1
CUST004016,61.0,Male,15,North,Credit Card,3,16.04,39.22,0,588.3,0.1875,14.999999999617543,0,0,1
CUST004017,61.0,Female,48,West,PayPal,1,13.26,59.07,0,2835.36,0.02040816326530612,47.99999999918741,0,1,1
CUST004018,43.0,Female,8,West,Credit Card,3,13.39,32.23,1,257.84,0.3333333333333333,7.999999999751785,0,0,0
CUST004019,49.0,Male,13,East,Debit Card,1,10.51,33.67,1,437.71000000000004,0.07142857142857142,12.999999999613902,0,0,0
CUST004020,23.0,Male,55,West,Debit Card,2,6.75,48.39,0,2661.45,0.03571428571428571,54.9999999988634,0,1,0
CUST004021,53.0,Female,43,South,Credit Card,1,8.25,39.03,1,1678.29,0.022727272727272728,42.99999999889828,0,0,0
CUST004022,55.0,Male,57,West,Debit Card,5,16.53,41.39,1,2359.23,0.08620689655172414,56.99999999862286,0,0,0
CUST004023,28.0,Female,7,West,Debit Card,1,9.07,37.54,0,262.78,0.125,6.999999999813532,0,0,0
CUST004024,50.0,Female,17,North,PayPal,5,5.03,23.18,1,394.06,0.2777777777777778,16.99999999926661,0,0,0
CUST004025,41.0,Female,50,East,Credit Card,0,19.96,55.75,1,2787.5,0.0,49.99999999910314,0,1,0
CUST004026,40.0,Female,32,North,PayPal,2,8.16,49.32,1,1578.24,0.06060606060606061,31.99999999935118,0,1,0
CUST004027,43.0,Female,22,East,Credit Card,1,14.83,50.61,0,1113.42,0.043478260869565216,21.999999999565308,0,1,0
CUST004028,44.0,Female,55,North,PayPal,2,18.9,46.55,1,2560.25,0.03571428571428571,54.99999999881848,0,0,0
CUST004029,28.0,Male,51,South,Debit Card,1,14.0,46.46,1,2369.46,0.019230769230769232,50.99999999890228,0,0,0
CUST004030,68.0,Female,57,North,Credit Card,2,16.99,52.05,1,2966.85,0.034482758620689655,56.999999998904904,0,1,1
CUST004031,67.0,Female,13,North,Credit Card,2,19.65,34.61,1,449.93,0.14285714285714285,12.999999999624388,0,0,1
CUST004032,34.0,Male,47,South,Credit Card,1,17.91,48.16,1,2263.52,0.020833333333333332,46.99999999902409,0,1,0
CUST004033,68.0,Female,23,South,Credit Card,2,13.37,51.08,0,1174.84,0.08333333333333333,22.999999999549726,0,1,1
CUST004034,31.0,Male,54,West,Debit Card,5,10.46,51.9,1,2802.6,0.09090909090909091,53.99999999895954,0,1,0
CUST004035,44.0,Female,29,North,Debit Card,6,12.24,40.62,1,1177.98,0.2,28.99999999928607,0,0,0
CUST004036,35.0,Male,22,South,Debit Card,2,17.63,60.13,1,1322.8600000000001,0.08695652173913043,21.999999999634127,0,1,0
CUST004037,45.0,Male,1,South,PayPal,3,17.8,47.99,0,47.99,1.5,0.9999999999791624,0,1,0
CUST004038,68.0,Female,29,West,Debit Card,2,17.69,51.99,0,1507.71,0.06666666666666667,28.999999999442203,0,1,1
CUST004039,64.0,Female,48,East,PayPal,4,13.96,50.5,0,2424.0,0.08163265306122448,47.99999999904951,0,1,1
CUST004040,64.0,Female,5,South,PayPal,4,12.15,35.3,0,176.5,0.6666666666666666,4.999999999858358,0,0,1
CUST004041,21.0,Female,58,South,Debit Card,2,9.67,53.27,0,3089.6600000000003,0.03389830508474576,57.999999998911214,0,1,0
CUST004042,24.0,Male,35,North,Debit Card,1,5.05,56.92,0,1992.2,0.027777777777777776,34.9999999993851,0,1,0
CUST004043,62.0,Male,55,West,Debit Card,2,16.47,64.48,0,3546.4,0.03571428571428571,54.999999999147015,0,1,1
CUST004044,52.0,Male,10,North,PayPal,2,9.15,51.43,1,514.3,0.18181818181818182,9.99999999980556,0,1,0
CUST004045,65.0,Female,19,East,Credit Card,1,9.95,45.0,1,855.0,0.05,18.999999999577778,0,0,1
CUST004046,26.0,Male,37,West,Debit Card,4,17.65,45.01,0,1665.37,0.10526315789473684,36.999999999177966,0,0,0
CUST004047,25.0,Female,7,North,PayPal,2,5.78,31.82,0,222.74,0.25,6.999999999780012,0,0,0
CUST004048,69.0,Female,46,South,PayPal,0,18.91,53.0,0,2438.0,0.0,45.99999999913208,0,1,1
CUST004049,62.0,Male,35,South,Debit Card,3,5.02,44.88,0,1570.8000000000002,0.08333333333333333,34.999999999220144,0,0,1
CUST004050,34.0,Female,45,West,PayPal,1,19.09,43.56,1,1960.2,0.021739130434782608,44.99999999896694,0,0,0
CUST004051,34.0,Male,13,South,Debit Card,4,11.82,46.28,0,601.64,0.2857142857142857,12.999999999719101,0,0,0
CUST004052,66.0,Female,10,North,PayPal,2,6.53,28.38,1,283.8,0.18181818181818182,9.99999999964764,0,0,1
CUST004053,50.0,Male,2,West,Credit Card,4,15.11,28.31,1,56.62,1.3333333333333333,1.9999999999293536,0,0,0
CUST004054,49.0,Female,6,South,PayPal,5,18.44,38.88,1,233.28000000000003,0.7142857142857143,5.99999999984568,0,0,0
CUST004055,25.0,Male,8,South,Debit Card,2,11.57,34.62,0,276.96,0.2222222222222222,7.999999999768921,0,0,0
CUST004056,36.0,Male,36,East,Credit Card,0,15.37,46.21,1,1663.56,0.0,35.99999999922095,0,0,0
CUST004057,55.0,Female,25,East,Debit Card,4,19.69,44.77,0,1119.25,0.15384615384615385,24.99999999944159,0,0,0
CUST004058,20.0,Female,44,West,PayPal,1,8.61,53.58,0,2357.52,0.022222222222222223,43.999999999178804,0,1,0
CUST004059,22.0,Male,47,East,Credit Card,3,17.31,65.69,0,3087.43,0.0625,46.99999999928451,0,1,0
CUST004060,30.0,Female,40,North,Credit Card,3,9.43,38.2,1,1528.0,0.07317073170731707,39.99999999895288,0,0,0
CUST004061,64.0,Female,7,South,PayPal,1,11.4,40.69,1,284.83,0.125,6.999999999827968,0,0,1
CUST004062,63.0,Female,46,South,Credit Card,4,9.23,44.5,1,2047.0,0.0851063829787234,45.999999998966295,0,0,1
CUST004063,48.0,Male,23,South,Credit Card,3,11.69,34.96,1,804.08,0.125,22.99999999934211,0,0,0
CUST004064,33.0,Male,19,West,Credit Card,1,5.08,28.54,1,542.26,0.05,18.999999999334268,0,0,0
CUST004065,67.0,Female,46,West,Debit Card,1,9.55,56.18,0,2584.28,0.02127659574468085,45.99999999918121,0,1,1
CUST004066,49.0,Female,22,East,Debit Card,4,11.68,40.55,0,892.0999999999999,0.17391304347826086,21.99999999945746,0,0,0
CUST004067,39.0,Male,13,South,Credit Card,0,14.48,56.11,0,729.43,0.0,12.999999999768312,0,1,0
CUST004068,46.0,Female,21,South,PayPal,2,14.56,35.71,1,749.91,0.09090909090909091,20.99999999941193,0,0,0
CUST004069,39.0,Male,1,South,PayPal,1,13.76,47.04,0,47.04,0.5,0.9999999999787416,0,1,0
CUST004070,60.0,Female,59,South,Debit Card,1,9.4,48.11,1,2838.49,0.016666666666666666,58.999999998773646,0,1,1
CUST004071,43.0,Female,19,South,PayPal,3,19.21,49.63,0,942.97,0.15,18.999999999617167,0,1,0
CUST004072,27.0,Female,33,North,Credit Card,4,10.88,36.71,1,1211.43,0.11764705882352941,32.999999999101064,0,0,0
CUST004073,59.0,Male,4,South,PayPal,1,8.25,41.29,0,165.16,0.2,3.9999999999031246,0,0,0
CUST004074,38.0,Male,42,North,Debit Card,2,13.32,45.03,0,1891.26,0.046511627906976744,41.99999999906729,0,0,0
CUST004075,33.0,Male,3,South,Debit Card,0,16.23,53.61,0,160.82999999999998,0.0,2.9999999999440403,0,1,0
CUST004076,29.0,Male,27,West,Credit Card,2,5.18,30.98,1,836.46,0.07142857142857142,26.99999999912847,0,0,0
CUST004077,19.0,Female,52,West,Debit Card,2,9.15,51.28,0,2666.56,0.03773584905660377,51.99999999898596,0,1,0
CUST004078,58.0,Female,41,North,Debit Card,3,17.37,46.86,0,1921.26,0.07142857142857142,40.99999999912506,0,1,0
CUST004079,41.0,Male,35,South,Debit Card,1,12.61,57.33,0,2006.55,0.027777777777777776,34.9999999993895,0,1,0
CUST004080,43.0,Female,28,West,PayPal,1,11.13,33.97,1,951.16,0.034482758620689655,27.999999999175746,0,0,0
CUST004081,43.0,Female,6,West,Debit Card,2,18.96,34.04,1,204.24,0.2857142857142857,5.999999999823737,0,0,0
CUST004082,47.0,Male,6,South,PayPal,0,6.34,37.23,0,223.38,0.0,5.999999999838841,0,0,0
CUST004083,64.0,Female,55,South,Debit Card,1,14.23,68.76,1,3781.8,0.017857142857142856,54.999999999200114,0,1,1
CUST004084,52.0,Female,57,West,Debit Card,5,10.13,59.69,1,3402.33,0.08620689655172414,56.99999999904507,0,1,0
CUST004085,36.0,Male,44,South,PayPal,2,6.06,39.26,1,1727.4399999999998,0.044444444444444446,43.99999999887927,0,0,0
CUST004086,67.0,Female,23,East,PayPal,3,8.21,29.66,1,682.18,0.125,22.999999999224542,0,0,1
CUST004087,43.0,Female,33,South,Credit Card,3,14.42,50.04,0,1651.32,0.08823529411764706,32.99999999934053,0,1,0
CUST004088,43.0,Female,16,West,Credit Card,3,5.42,48.08,0,769.28,0.17647058823529413,15.999999999667223,0,1,0
CUST004089,66.0,Male,24,West,PayPal,2,13.88,42.16,0,1011.8399999999999,0.08,23.99999999943074,0,0,1
CUST004090,57.0,Male,5,North,Debit Card,3,19.35,39.24,0,196.20000000000002,0.5,4.999999999872579,0,0,0
CUST004091,24.0,Female,41,East,Credit Card,2,16.93,46.05,1,1888.05,0.047619047619047616,40.99999999910967,0,0,0
CUST004092,47.0,Female,42,West,PayPal,2,10.18,59.92,0,2516.64,0.046511627906976744,41.999999999299064,0,1,0
CUST004093,24.0,Female,13,East,PayPal,3,7.07,38.45,0,499.85,0.21428571428571427,12.999999999661899,0,0,0
CUST004094,20.0,Male,47,South,Debit Card,0,11.98,48.1,1,2260.7000000000003,0.0,46.999999999022876,0,1,0
CUST004095,18.0,Male,12,West,PayPal,0,10.89,44.46,0,533.52,0.0,11.999999999730095,0,0,0
CUST004096,53.0,Male,5,North,Credit Card,3,19.58,39.11,0,195.55,0.5,4.9999999998721565,0,0,0
CUST004097,42.0,Female,37,West,Debit Card,1,19.85,43.71,1,1617.27,0.02631578947368421,36.999999999153516,0,0,0
CUST004098,54.0,Female,31,North,PayPal,2,11.16,40.92,0,1268.52,0.0625,30.999999999242426,0,0,0
CUST004099,18.0,Female,28,East,PayPal,2,7.23,33.56,1,939.6800000000001,0.06896551724137931,27.999999999165677,0,0,0
CUST004100,32.0,Female,28,North,Debit Card,4,18.66,45.93,1,1286.04,0.13793103448275862,27.99999999939038,0,0,0
